0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,25,62475
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,8,62492
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,0,1,0,62500
1,2.5e-05,0,1,0,62500
2,2.5e-05,0,1,0,62500
3,2.5e-05,0,1,0,62500
4,2.5e-05,0,1,1654,60846
5,2.5e-05,0,1,0,62500
6,2.5e-05,0,1,4039,58461
7,2.5e-05,0,1,0,62500
8,2.5e-05,0,1,0,62500
9,2.5e-05,0,1,0,62500
10,2.5e-05,0,1,0,62500
11,2.5e-05,0,1,0,62500
12,2.5e-05,0,1,0,62500
13,2.5e-05,0,1,0,62500
14,2.5e-05,0,1,0,62500
15,2.5e-05,0,1,0,62500
16,2.5e-05,0,1,0,62500
17,2.5e-05,0,1,0,62500
18,2.5e-05,0,1,18,62482
19,2.5e-05,0,1,0,62500
20,2.5e-05,0,1,0,62500
21,2.5e-05,0,1,1470,61030
22,2.5e-05,0,1,0,62500
23,2.5e-05,0,1,525,61975
24,2.5e-05,0,1,0,62500
25,2.5e-05,0,1,2206,60294
26,2.5e-05,0,1,0,62500
27,2.5e-05,0,1,0,62500
28,2.5e-05,0,1,0,62500
29,2.5e-05,0,1,0,62500
30,2.5e-05,0,1,0,62500
31,2.5e-05,0,1,0,62500
32,2.5e-05,0,1,0,62500
33,2.5e-05,0,1,0,62500
34,2.5e-05,0,1,0,62500
35,2.5e-05,0,1,0,62500
36,2.5e-05,0,1,0,62500
37,2.5e-05,0,1,0,62500
38,2.5e-05,0,1,2027,60473
39,2.5e-05,0,1,1511,60989
40,2.5e-05,0,1,36,62464
41,2.5e-05,0,1,0,62500
42,2.5e-05,0,1,0,62500
43,2.5e-05,0,1,0,62500
44,2.5e-05,0,1,0,62500
45,2.5e-05,0,1,0,62500
46,2.5e-05,0,1,40,62460
47,2.5e-05,0,1,0,62500
48,2.5e-05,0,1,0,62500
49,2.5e-05,0,1,0,62500
50,2.5e-05,0,1,0,62500
51,2.5e-05,0,1,0,62500
52,2.5e-05,0,1,0,62500
53,2.5e-05,0,1,0,62500
54,2.5e-05,0,1,1624,60876
55,2.5e-05,0,1,0,62500
56,2.5e-05,0,1,0,62500
57,2.5e-05,0,1,0,62500
58,2.5e-05,0,1,0,62500
59,2.5e-05,0,1,0,62500
60,2.5e-05,0,1,0,62500
61,2.5e-05,0,1,933,61567
62,2.5e-05,0,1,0,62500
63,2.5e-05,0,1,0,62500
64,2.5e-05,0,1,25,62475
65,2.5e-05,0,1,0,62500
66,2.5e-05,0,1,2157,60343
67,2.5e-05,0,1,1697,60803
68,2.5e-05,0,1,0,62500
69,2.5e-05,0,1,2313,60187
70,2.5e-05,0,1,0,62500
71,2.5e-05,0,1,1830,60670
72,2.5e-05,0,1,0,62500
