0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,1,1,0,62500
0,2.5e-05,0,1,0,62500
1,2.5e-05,0,1,0,62500
2,2.5e-05,0,1,0,62500
3,2.5e-05,0,1,0,62500
4,2.5e-05,0,1,0,62500
5,2.5e-05,0,1,0,62500
6,2.5e-05,0,1,0,62500
7,2.5e-05,0,1,0,62500
8,2.5e-05,0,1,0,62500
9,2.5e-05,0,1,0,62500
10,2.5e-05,0,1,0,62500
11,2.5e-05,0,1,0,62500
12,2.5e-05,0,1,0,62500
13,2.5e-05,0,1,0,62500
14,2.5e-05,0,1,0,62500
15,2.5e-05,0,1,0,62500
16,2.5e-05,0,1,0,62500
17,2.5e-05,0,1,0,62500
18,2.5e-05,0,1,0,62500
19,2.5e-05,0,1,0,62500
20,2.5e-05,0,1,0,62500
21,2.5e-05,0,1,0,62500
22,2.5e-05,0,1,0,62500
23,2.5e-05,0,1,0,62500
24,2.5e-05,0,1,0,62500
25,2.5e-05,0,1,0,62500
26,2.5e-05,0,1,0,62500
27,2.5e-05,0,1,0,62500
