0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,1,1,0,50176
0,2.5e-05,0,1,0,50176
1,2.5e-05,0,1,0,50176
2,2.5e-05,0,1,0,50176
3,2.5e-05,0,1,0,50176
4,2.5e-05,0,1,0,50176
5,2.5e-05,0,1,0,50176
6,2.5e-05,0,1,0,50176
7,2.5e-05,0,1,0,50176
8,2.5e-05,0,1,0,50176
9,2.5e-05,0,1,0,50176
10,2.5e-05,0,1,0,50176
11,2.5e-05,0,1,0,50176
12,2.5e-05,0,1,0,50176
13,2.5e-05,0,1,0,50176
14,2.5e-05,0,1,0,50176
15,2.5e-05,0,1,0,50176
16,2.5e-05,0,1,0,50176
17,2.5e-05,0,1,0,50176
18,2.5e-05,0,1,0,50176
19,2.5e-05,0,1,0,50176
20,2.5e-05,0,1,0,50176
21,2.5e-05,0,1,0,50176
22,2.5e-05,0,1,0,50176
23,2.5e-05,0,1,0,50176
24,2.5e-05,0,1,0,50176
25,2.5e-05,0,1,0,50176
26,2.5e-05,0,1,0,50176
27,2.5e-05,0,1,0,50176
