36,2.5e-05,0,0,455625,0
37,2.5e-05,0,0,455625,0
38,2.5e-05,0,0,455625,0
39,2.5e-05,0,0,455625,0
40,2.5e-05,0,1,455497,128
41,2.5e-05,0,0,455625,0
42,2.5e-05,0,0,455625,0
43,2.5e-05,0,0,455625,0
44,2.5e-05,0,0,455625,0
45,2.5e-05,0,0,455625,0
46,2.5e-05,0,0,455625,0
47,2.5e-05,0,0,455625,0
48,2.5e-05,0,0,455625,0
49,2.5e-05,0,0,455625,0
50,2.5e-05,0,0,455625,0
51,2.5e-05,0,0,455625,0
52,2.5e-05,0,0,455625,0
53,2.5e-05,0,0,455625,0
54,2.5e-05,0,1,455433,192
55,2.5e-05,0,0,455625,0
56,2.5e-05,0,0,455625,0
57,2.5e-05,0,0,455625,0
58,2.5e-05,0,0,455625,0
59,2.5e-05,0,0,455625,0
60,2.5e-05,0,0,455625,0
61,2.5e-05,0,0,455558,67
62,2.5e-05,0,0,455625,0
63,2.5e-05,0,0,455625,0
64,2.5e-05,0,0,455625,0
65,2.5e-05,0,0,455625,0
66,2.5e-05,0,0,455625,0
67,2.5e-05,0,0,455625,0
68,2.5e-05,0,0,455625,0
69,2.5e-05,0,0,455625,0
70,2.5e-05,0,0,455625,0
71,2.5e-05,0,0,455625,0
72,2.5e-05,0,0,455625,0
73,2.5e-05,0,0,455625,0
74,2.5e-05,0,0,455625,0
75,2.5e-05,0,0,455625,0
76,2.5e-05,0,0,455625,0
77,2.5e-05,0,0,455625,0
78,2.5e-05,0,0,455625,0
79,2.5e-05,0,0,455625,0
80,2.5e-05,0,0,455625,0
81,2.5e-05,0,0,455625,0
82,2.5e-05,0,0,455625,0
83,2.5e-05,0,0,455625,0
84,2.5e-05,0,0,455625,0
85,2.5e-05,0,0,455625,0
86,2.5e-05,0,0,455625,0
87,2.5e-05,0,0,455625,0
88,2.5e-05,0,0,455625,0
89,2.5e-05,0,0,455625,0
90,2.5e-05,0,0,455604,21
91,2.5e-05,0,0,455625,0
92,2.5e-05,0,0,455625,0
93,2.5e-05,0,0,455625,0
94,2.5e-05,0,1,455370,255
95,2.5e-05,0,0,455625,0
96,2.5e-05,0,0,455625,0
97,2.5e-05,0,0,455625,0
98,2.5e-05,0,0,455625,0
99,2.5e-05,0,0,455625,0
100,2.5e-05,0,0,455625,0
101,2.5e-05,0,0,455625,0
102,2.5e-05,0,0,455625,0
103,2.5e-05,0,1,455280,345
104,2.5e-05,0,0,455625,0
105,2.5e-05,0,0,455625,0
106,2.5e-05,0,0,455625,0
107,2.5e-05,0,0,455625,0
108,2.5e-05,0,0,455625,0
109,2.5e-05,0,0,455625,0
110,2.5e-05,0,0,455625,0
111,2.5e-05,0,0,455625,0
112,2.5e-05,0,0,455625,0
113,2.5e-05,0,0,455625,0
114,2.5e-05,0,0,455625,0
115,2.5e-05,0,0,455625,0
116,2.5e-05,0,0,455625,0
117,2.5e-05,0,0,455625,0
118,2.5e-05,0,0,455625,0
119,2.5e-05,0,1,455296,329
120,2.5e-05,0,0,455625,0
121,2.5e-05,0,0,455625,0
122,2.5e-05,0,0,455625,0
123,2.5e-05,0,0,455625,0
124,2.5e-05,0,0,455625,0
125,2.5e-05,0,0,455625,0
126,2.5e-05,0,0,455625,0
127,2.5e-05,0,0,455625,0
128,2.5e-05,0,0,455625,0
129,2.5e-05,0,0,455625,0
130,2.5e-05,0,0,455625,0
131,2.5e-05,0,0,455625,0
132,2.5e-05,0,0,455625,0
133,2.5e-05,0,0,455625,0
134,2.5e-05,0,0,455625,0
135,2.5e-05,0,0,455625,0
136,2.5e-05,0,0,455625,0
137,2.5e-05,0,1,455504,121
138,2.5e-05,0,0,455625,0
139,2.5e-05,0,0,455625,0
140,2.5e-05,0,0,455625,0
141,2.5e-05,0,0,455625,0
142,2.5e-05,0,0,455625,0
143,2.5e-05,0,0,455625,0
144,2.5e-05,0,0,455625,0
145,2.5e-05,0,0,455625,0
146,2.5e-05,0,0,455625,0
147,2.5e-05,0,0,455625,0
148,2.5e-05,0,0,455625,0
149,2.5e-05,0,0,455625,0
150,2.5e-05,0,0,455625,0
151,2.5e-05,0,0,455625,0
152,2.5e-05,0,0,455625,0
153,2.5e-05,0,0,455625,0
154,2.5e-05,0,0,455625,0
155,2.5e-05,0,0,455625,0
156,2.5e-05,0,0,455625,0
157,2.5e-05,0,0,455625,0
158,2.5e-05,0,0,455625,0
159,2.5e-05,0,0,455625,0
160,2.5e-05,0,0,455625,0
161,2.5e-05,0,0,455625,0
162,2.5e-05,0,0,455625,0
163,2.5e-05,0,0,455625,0
164,2.5e-05,0,0,455625,0
165,2.5e-05,0,0,455625,0
166,2.5e-05,0,0,455625,0
167,2.5e-05,0,1,455059,566
168,2.5e-05,0,1,455379,246
