0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,1,0,62500,0
0,2.5e-05,0,0,62500,0
1,2.5e-05,0,0,62500,0
2,2.5e-05,0,0,62500,0
3,2.5e-05,0,0,62500,0
4,2.5e-05,0,0,62500,0
5,2.5e-05,0,0,62500,0
6,2.5e-05,0,0,62500,0
7,2.5e-05,0,0,62500,0
8,2.5e-05,0,0,62500,0
9,2.5e-05,0,0,62500,0
10,2.5e-05,0,0,62500,0
11,2.5e-05,0,0,62500,0
12,2.5e-05,0,0,62500,0
13,2.5e-05,0,0,62500,0
14,2.5e-05,0,0,62500,0
15,2.5e-05,0,0,62500,0
16,2.5e-05,0,0,62500,0
17,2.5e-05,0,0,62500,0
18,2.5e-05,0,0,62500,0
19,2.5e-05,0,0,62500,0
20,2.5e-05,0,0,62500,0
21,2.5e-05,0,0,62500,0
22,2.5e-05,0,0,62500,0
23,2.5e-05,0,0,62500,0
24,2.5e-05,0,0,62500,0
25,2.5e-05,0,0,62500,0
26,2.5e-05,0,0,62462,38
27,2.5e-05,0,0,62500,0
28,2.5e-05,0,0,62500,0
29,2.5e-05,0,0,62500,0
30,2.5e-05,0,0,62500,0
31,2.5e-05,0,0,62500,0
32,2.5e-05,0,0,62500,0
33,2.5e-05,0,0,62500,0
34,2.5e-05,0,0,62500,0
35,2.5e-05,0,0,62500,0
36,2.5e-05,0,0,62500,0
37,2.5e-05,0,0,62500,0
38,2.5e-05,0,0,62500,0
39,2.5e-05,0,0,62500,0
40,2.5e-05,0,0,62500,0
41,2.5e-05,0,0,62500,0
42,2.5e-05,0,0,62500,0
43,2.5e-05,0,0,62500,0
44,2.5e-05,0,0,62500,0
45,2.5e-05,0,0,62500,0
46,2.5e-05,0,0,62500,0
47,2.5e-05,0,0,62500,0
48,2.5e-05,0,0,62500,0
49,2.5e-05,0,0,62500,0
50,2.5e-05,0,0,62500,0
51,2.5e-05,0,0,62500,0
52,2.5e-05,0,0,62500,0
53,2.5e-05,0,0,62500,0
54,2.5e-05,0,0,62500,0
55,2.5e-05,0,0,62500,0
56,2.5e-05,0,0,62500,0
57,2.5e-05,0,0,62500,0
58,2.5e-05,0,0,62500,0
59,2.5e-05,0,0,62500,0
60,2.5e-05,0,0,62500,0
61,2.5e-05,0,0,62500,0
62,2.5e-05,0,0,62500,0
63,2.5e-05,0,0,62500,0
64,2.5e-05,0,0,62500,0
65,2.5e-05,0,0,62500,0
66,2.5e-05,0,0,62500,0
67,2.5e-05,0,0,62500,0
68,2.5e-05,0,0,62500,0
69,2.5e-05,0,0,62500,0
70,2.5e-05,0,0,62500,0
71,2.5e-05,0,0,62500,0
72,2.5e-05,0,0,62500,0
73,2.5e-05,0,0,62500,0
74,2.5e-05,0,0,62500,0
75,2.5e-05,0,0,62500,0
76,2.5e-05,0,0,62500,0
77,2.5e-05,0,0,62500,0
78,2.5e-05,0,0,62500,0
79,2.5e-05,0,0,62500,0
80,2.5e-05,0,0,62500,0
81,2.5e-05,0,0,62500,0
82,2.5e-05,0,0,62500,0
83,2.5e-05,0,0,62500,0
84,2.5e-05,0,0,62500,0
85,2.5e-05,0,0,62500,0
86,2.5e-05,0,0,62500,0
87,2.5e-05,0,0,62500,0
88,2.5e-05,0,0,62500,0
89,2.5e-05,0,0,62500,0
90,2.5e-05,0,0,62500,0
91,2.5e-05,0,0,62500,0
92,2.5e-05,0,0,62500,0
93,2.5e-05,0,0,62500,0
94,2.5e-05,0,0,62500,0
95,2.5e-05,0,0,62500,0
96,2.5e-05,0,0,62500,0
97,2.5e-05,0,0,62500,0
98,2.5e-05,0,0,62500,0
99,2.5e-05,0,0,62500,0
100,2.5e-05,0,0,62500,0
101,2.5e-05,0,0,62500,0
102,2.5e-05,0,0,62500,0
103,2.5e-05,0,0,62484,16
104,2.5e-05,0,0,62500,0
105,2.5e-05,0,0,62500,0
106,2.5e-05,0,0,62500,0
107,2.5e-05,0,0,62500,0
108,2.5e-05,0,0,62500,0
109,2.5e-05,0,0,62500,0
110,2.5e-05,0,0,62500,0
111,2.5e-05,0,0,62500,0
112,2.5e-05,0,0,62500,0
113,2.5e-05,0,0,62500,0
114,2.5e-05,0,0,62500,0
115,2.5e-05,0,0,62500,0
116,2.5e-05,0,0,62500,0
117,2.5e-05,0,0,62500,0
118,2.5e-05,0,0,62500,0
119,2.5e-05,0,0,62500,0
120,2.5e-05,0,0,62500,0
121,2.5e-05,0,0,62500,0
122,2.5e-05,0,0,62500,0
123,2.5e-05,0,0,62500,0
124,2.5e-05,0,0,62500,0
125,2.5e-05,0,0,62500,0
126,2.5e-05,0,0,62500,0
127,2.5e-05,0,0,62500,0
128,2.5e-05,0,0,62500,0
129,2.5e-05,0,0,62500,0
130,2.5e-05,0,0,62500,0
131,2.5e-05,0,0,62500,0
132,2.5e-05,0,0,62500,0
133,2.5e-05,0,0,62500,0
134,2.5e-05,0,0,62500,0
135,2.5e-05,0,0,62500,0
136,2.5e-05,0,0,62500,0
137,2.5e-05,0,0,62500,0
138,2.5e-05,0,0,62500,0
139,2.5e-05,0,0,62500,0
140,2.5e-05,0,0,62500,0
141,2.5e-05,0,0,62500,0
142,2.5e-05,0,0,62500,0
143,2.5e-05,0,0,62500,0
144,2.5e-05,0,0,62500,0
145,2.5e-05,0,0,62500,0
146,2.5e-05,0,0,62500,0
147,2.5e-05,0,0,62500,0
148,2.5e-05,0,0,62500,0
149,2.5e-05,0,0,62500,0
150,2.5e-05,0,0,62500,0
151,2.5e-05,0,0,62500,0
152,2.5e-05,0,0,62500,0
153,2.5e-05,0,0,62500,0
154,2.5e-05,0,0,62500,0
155,2.5e-05,0,0,62500,0
156,2.5e-05,0,0,62500,0
157,2.5e-05,0,0,62500,0
158,2.5e-05,0,0,62500,0
159,2.5e-05,0,0,62500,0
160,2.5e-05,0,0,62500,0
161,2.5e-05,0,0,62500,0
162,2.5e-05,0,0,62500,0
163,2.5e-05,0,0,62500,0
164,2.5e-05,0,0,62500,0
165,2.5e-05,0,0,62500,0
166,2.5e-05,0,0,62500,0
167,2.5e-05,0,0,62500,0
168,2.5e-05,0,0,62500,0
